Datetime,Open,High,Low,Close,Volume,return,ma_short,ma_long
2025-11-11 15:04:00+00:00,272.7449951171875,272.8799133300781,272.6000061035156,272.7749938964844,72944.0,0.00010998837681319706,272.93800048828126,273.54578857421876
2025-11-11 15:05:00+00:00,272.760009765625,272.92291259765625,272.70001220703125,272.82000732421875,114435.0,0.00016502036015619836,272.87200317382815,273.52628936767576
2025-11-11 15:06:00+00:00,272.82501220703125,273.0,272.5199890136719,272.70001220703125,124771.0,-0.00043983254147816897,272.8160034179688,273.4952850341797
2025-11-11 15:07:00+00:00,272.7200012207031,272.9800109863281,272.6300048828125,272.8699951171875,68410.0,0.0006233329759706141,272.78200073242186,273.45728454589846
2025-11-11 15:08:00+00:00,272.8500061035156,272.9150085449219,272.67999267578125,272.8200988769531,51067.0,-0.00018285718887101066,272.797021484375,273.3953094482422
2025-11-11 15:09:00+00:00,272.8500061035156,272.8900146484375,272.57000732421875,272.8800048828125,67842.0,0.00021958061779892013,272.8180236816406,273.3353103637695
2025-11-11 15:10:00+00:00,272.8500061035156,273.1499938964844,272.7301025390625,273.010009765625,102480.0,0.0004764177678329151,272.85602416992185,273.30031127929686
2025-11-11 15:11:00+00:00,273.0199890136719,273.3399963378906,272.94000244140625,273.2799987792969,209333.0,0.0009889344859685956,272.972021484375,273.28431091308596
2025-11-11 15:12:00+00:00,273.2699890136719,273.3599853515625,273.1199951171875,273.2149963378906,64487.0,-0.00023786022283589503,273.0410217285156,273.24706115722654
2025-11-11 15:13:00+00:00,273.2250061035156,273.32000732421875,273.07000732421875,273.2850036621094,57841.0,0.000256235291463236,273.1340026855469,273.2095611572266
2025-11-11 15:14:00+00:00,273.2699890136719,273.510009765625,273.1000061035156,273.385009765625,122747.0,0.00036594069259376916,273.23500366210936,273.18306121826174
2025-11-11 15:15:00+00:00,273.3699951171875,273.3800048828125,273.07000732421875,273.2300109863281,85199.0,-0.0005669615149336282,273.27900390625,273.14806213378904
2025-11-11 15:16:00+00:00,273.2699890136719,273.32000732421875,273.1300048828125,273.1600036621094,46115.0,-0.00025622121071555704,273.2550048828125,273.11556243896484
2025-11-11 15:17:00+00:00,273.1698913574219,273.1698913574219,272.82000732421875,272.9100952148437,88924.0,-0.0009148793524501597,273.19402465820315,273.08606719970703
2025-11-11 15:18:00+00:00,272.9100036621094,273.1199951171875,272.7701110839844,272.95001220703125,84041.0,0.00014626425657193742,273.1270263671875,273.052262878418
2025-11-11 15:19:00+00:00,272.9599914550781,273.2099914550781,272.8299865722656,273.1400146484375,77919.0,0.000696107099867449,273.07802734375,273.0172637939453
2025-11-11 15:20:00+00:00,273.1300048828125,273.2900085449219,272.9776916503906,273.2099914550781,94132.0,0.0002561939038141503,273.0740234375,273.020263671875
2025-11-11 15:21:00+00:00,273.2049865722656,273.2699890136719,273.0299987792969,273.1499938964844,47049.0,-0.00021960235888229818,273.072021484375,273.0287628173828
2025-11-11 15:22:00+00:00,273.1199951171875,273.5,273.0199890136719,273.41650390625,205847.0,0.0009756910698179855,273.1733032226563,273.0475875854492
2025-11-11 15:23:00+00:00,273.4150085449219,273.57830810546875,273.2900085449219,273.5599975585937,97015.0,0.0005248170841687383,273.29530029296876,273.08833770751954
2025-11-11 15:24:00+00:00,273.5690002441406,273.8599853515625,273.5599975585937,273.8500061035156,229034.0,0.0010601277508046625,273.4372985839844,273.14208831787107
2025-11-11 15:25:00+00:00,273.8500061035156,274.20001220703125,273.8299865722656,274.1300048828125,150347.0,0.0010224530694040723,273.6213012695313,273.2075881958008
2025-11-11 15:26:00+00:00,274.1382141113281,274.1698913574219,273.8356018066406,273.9949951171875,130192.0,-0.0004925026929566423,273.79030151367186,273.27233734130857
2025-11-11 15:27:00+00:00,274.0151062011719,274.60009765625,274.0111999511719,274.4949951171875,188963.0,0.0018248508509659533,274.00599975585936,273.3535873413086
2025-11-11 15:28:00+00:00,274.4700012207031,274.739990234375,274.3100891113281,274.5,155871.0,1.8233056709782147e-05,274.1940002441406,273.4375823974609
2025-11-11 15:29:00+00:00,274.5050048828125,274.64990234375,274.04998779296875,274.1000061035156,165809.0,-0.0014571726647882866,274.24400024414064,273.4985824584961
2025-11-11 15:30:00+00:00,274.1000061035156,274.1000061035156,273.82000732421875,273.8949890136719,123741.0,-0.0007479645577472827,274.1969970703125,273.54283142089844
2025-11-11 15:31:00+00:00,273.8949890136719,274.0293884277344,273.7149963378906,273.9527893066406,94946.0,0.0002110308522871307,274.1885559082031,273.57647094726565
2025-11-11 15:32:00+00:00,273.9407958984375,274.09991455078125,273.760009765625,274.04998779296875,92426.0,0.00035480013389954657,274.09955444335935,273.6182205200195
2025-11-11 15:33:00+00:00,274.0480041503906,274.0690002441406,273.8612060546875,273.8699951171875,64388.0,-0.0006567877533248945,273.9735534667969,273.64747009277346
2025-11-11 15:34:00+00:00,273.8900146484375,274.1449890136719,273.8900146484375,274.1300048828125,64030.0,0.0009493912084590495,273.97955322265625,273.6847198486328
2025-11-11 15:35:00+00:00,274.1199951171875,274.3099975585937,274.04998779296875,274.0799865722656,60571.0,-0.00018246200582183736,274.016552734375,273.7272186279297
2025-11-11 15:36:00+00:00,274.0799865722656,274.3460998535156,274.0,274.2200927734375,61818.0,0.0005111872739198553,274.07001342773435,273.7802230834961
2025-11-11 15:37:00+00:00,274.239990234375,274.260009765625,274.0199890136719,274.0400085449219,43645.0,-0.0006567141987819936,274.068017578125,273.83671875
2025-11-11 15:38:00+00:00,274.0299987792969,274.0350952148437,273.6499938964844,273.777587890625,75090.0,-0.0009575997887689702,274.0495361328125,273.8780975341797
2025-11-11 15:39:00+00:00,273.79998779296875,273.9800109863281,273.67999267578125,273.8299865722656,47128.0,0.00019139142120550012,273.9895324707031,273.91259613037107
2025-11-11 15:40:00+00:00,273.8299865722656,273.8299865722656,273.5599975585937,273.6700134277344,112516.0,-0.0005842060854391873,273.90753784179685,273.9355972290039
2025-11-11 15:41:00+00:00,273.69000244140625,273.7200012207031,273.3299865722656,273.5093994140625,81138.0,-0.0005868893404146203,273.76539916992186,273.9535675048828
2025-11-11 15:42:00+00:00,273.50640869140625,273.50640869140625,273.1404113769531,273.1709899902344,110881.0,-0.001237286267137816,273.5915954589844,273.94129180908203
2025-11-11 15:43:00+00:00,273.17999267578125,273.2015991210937,273.010009765625,273.1400146484375,77564.0,-0.00011339176900881931,273.4640808105469,273.92029266357423
2025-11-11 15:44:00+00:00,273.1600036621094,273.29998779296875,273.10009765625,273.1982116699219,74709.0,0.0002130666265038883,273.3377258300781,273.88770294189453
2025-11-11 15:45:00+00:00,273.2099914550781,273.3900146484375,273.15008544921875,273.2300109863281,75185.0,0.00011639650278771896,273.2497253417969,273.8427032470703
2025-11-11 15:46:00+00:00,273.239990234375,273.32000732421875,273.1499938964844,273.17999267578125,65780.0,-0.0001830630184668225,273.1838439941406,273.801953125
2025-11-11 15:47:00+00:00,273.1700134277344,273.239990234375,273.0299987792969,273.17999267578125,70719.0,0.0,273.18564453125,273.7362030029297
2025-11-11 15:48:00+00:00,273.20001220703125,273.32000732421875,273.1199951171875,273.19000244140625,36867.0,3.664164980365925e-05,273.1956420898438,273.670703125
2025-11-11 15:49:00+00:00,273.17999267578125,273.3599853515625,273.110107421875,273.3399963378906,43192.0,0.0005490460673667208,273.2239990234375,273.63270263671876
2025-11-11 15:50:00+00:00,273.340087890625,273.340087890625,273.0400085449219,273.20001220703125,37443.0,-0.0005121245801377183,273.21799926757814,273.5979537963867
2025-11-11 15:51:00+00:00,273.1700134277344,273.281005859375,273.0899963378906,273.2298889160156,35100.0,0.00010935837353387434,273.227978515625,273.56180877685546
2025-11-11 15:52:00+00:00,273.260009765625,273.385009765625,273.2392883300781,273.2900085449219,31256.0,0.00022003313453278217,273.24998168945314,273.5238098144531
2025-11-11 15:53:00+00:00,273.2799987792969,273.3699951171875,273.1700134277344,273.3299865722656,42127.0,0.00014628426248219917,273.277978515625,273.496809387207
2025-11-11 15:54:00+00:00,273.3349914550781,273.3699951171875,273.19000244140625,273.19000244140625,57258.0,-0.000512143334929549,273.24797973632815,273.4498092651367
2025-11-11 15:55:00+00:00,273.19000244140625,273.19000244140625,272.8399963378906,272.885009765625,234210.0,-0.0011164122883547956,273.1849792480469,273.3900604248047
2025-11-11 15:56:00+00:00,272.885009765625,272.94000244140625,272.74169921875,272.8800048828125,37090.0,-1.8340629325153124e-05,273.11500244140626,273.32305603027345
2025-11-11 15:57:00+00:00,272.8800048828125,272.8800048828125,272.6600036621094,272.7101135253906,64463.0,-0.0006225863177290458,272.9990234375,273.2565612792969
2025-11-11 15:58:00+00:00,272.7099914550781,272.7699890136719,272.614990234375,272.7250061035156,70235.0,5.460955566505277e-05,272.87802734375,273.2039321899414
2025-11-11 15:59:00+00:00,272.739990234375,272.9617004394531,272.7200012207031,272.9617004394531,45691.0,0.0008678864447349,272.8323669433594,273.16051788330077
2025-11-11 16:00:00+00:00,272.9800109863281,273.1700134277344,272.94000244140625,273.07000732421875,51293.0,0.0003967841810454953,272.86936645507814,273.130517578125
2025-11-11 16:01:00+00:00,273.0873107910156,273.2752990722656,272.8800048828125,273.2699890136719,43796.0,0.0007323458603627486,272.94736328125,273.1185470581055
2025-11-11 16:02:00+00:00,273.260009765625,273.2699890136719,273.11981201171875,273.1600036621094,38301.0,-0.0004024787059840884,273.03734130859374,273.11799774169924
2025-11-11 16:03:00+00:00,273.1499938964844,273.2799987792969,273.1499938964844,273.260009765625,43641.0,0.00036610814971038685,273.14434204101565,273.1239974975586
2025-11-11 16:04:00+00:00,273.2799987792969,273.3800048828125,273.1700134277344,273.2401123046875,53336.0,-7.281512195866924e-05,273.2000244140625,273.1260925292969
2025-11-11 16:05:00+00:00,273.2442932128906,273.2900085449219,273.1700134277344,273.2099914550781,35816.0,-0.00011023582648728159,273.2280212402344,273.1250915527344
2025-11-11 16:06:00+00:00,273.19000244140625,273.2799987792969,273.1400146484375,273.17999267578125,24576.0,-0.00010980117944114909,273.21002197265625,273.1250915527344
2025-11-11 16:07:00+00:00,273.1499938964844,273.3500061035156,273.1400146484375,273.3299865722656,26036.0,0.0005490661853204681,273.2440185546875,273.1325912475586
2025-11-11 16:08:00+00:00,273.3356018066406,273.45001220703125,273.239990234375,273.3699951171875,46819.0,0.000146374517569825,273.266015625,273.14159088134767
2025-11-11 16:09:00+00:00,273.3800048828125,273.43560791015625,273.3100891113281,273.3900146484375,30002.0,7.323236495437868e-05,273.29599609375,273.144091796875
2025-11-11 16:10:00+00:00,273.4200134277344,273.5,273.3599853515625,273.4952087402344,43761.0,0.0003847766420150833,273.35303955078126,273.15885162353516
2025-11-11 16:11:00+00:00,273.489990234375,273.55499267578125,273.42999267578125,273.45001220703125,42495.0,-0.00016525530158761903,273.40704345703125,273.16985778808595
2025-11-11 16:12:00+00:00,273.42999267578125,273.5799865722656,273.4100036621094,273.5484924316406,42600.0,0.0003601397703900666,273.45074462890625,273.1827819824219
2025-11-11 16:13:00+00:00,273.5400085449219,273.5450134277344,273.2550048828125,273.3299865722656,50289.0,-0.0007987829047517714,273.4427429199219,273.1827819824219
2025-11-11 16:14:00+00:00,273.3399963378906,273.3699951171875,273.17010498046875,273.2007141113281,34107.0,-0.0004729538187838722,273.4048828125,273.18331756591795
2025-11-11 16:15:00+00:00,273.19000244140625,273.19000244140625,272.94500732421875,273.0299987792969,41353.0,-0.0006248714707300929,273.3118408203125,273.19056701660156
2025-11-11 16:16:00+00:00,273.0,273.0899963378906,272.92999267578125,272.96539306640625,53295.0,-0.00023662496128440402,273.2149169921875,273.19483642578126
2025-11-11 16:17:00+00:00,272.9599914550781,273.0321960449219,272.88299560546875,272.9200134277344,31591.0,-0.00016624685701760455,273.08922119140624,273.20533142089846
2025-11-11 16:18:00+00:00,272.9298095703125,272.96990966796875,272.8599853515625,272.9100036621094,29027.0,-3.66765540543712e-05,273.005224609375,273.21458129882814
2025-11-11 16:19:00+00:00,272.9200134277344,273.0491027832031,272.9200134277344,273.0400085449219,45819.0,0.00047636539909867714,272.97308349609375,273.21849670410154
2025-11-11 16:20:00+00:00,273.0299987792969,273.0899963378906,272.94000244140625,273.0199890136719,43674.0,-7.332087102063234e-05,272.97108154296876,273.2159957885742
2025-11-11 16:21:00+00:00,273.0299987792969,273.08990478515625,272.8800048828125,272.92999267578125,42361.0,-0.0003296327796941112,272.96400146484376,273.19899597167966
2025-11-11 16:22:00+00:00,272.9200134277344,273.06500244140625,272.9150085449219,273.010009765625,25467.0,0.000293178074931566,272.98200073242185,273.19149627685545
2025-11-11 16:23:00+00:00,273.010009765625,273.1171875,272.989990234375,273.1098937988281,36698.0,0.00036586216486678147,273.0219787597656,273.1839904785156
2025-11-11 16:24:00+00:00,273.0899963378906,273.1910095214844,273.0199890136719,273.0299987792969,60048.0,-0.000292537990550068,273.0199768066406,273.1734848022461
2025-11-11 16:25:00+00:00,273.0400085449219,273.0599975585937,272.7650146484375,272.8489990234375,46596.0,-0.0006629299222379315,272.98577880859375,273.1554351806641
2025-11-11 16:26:00+00:00,272.8471984863281,272.94500732421875,272.6600036621094,272.739990234375,100349.0,-0.00039952057530967533,272.9477783203125,273.13343505859376
2025-11-11 16:27:00+00:00,272.7300109863281,272.75,272.6322021484375,272.7300109863281,53370.0,-3.6588870001463825e-05,272.89177856445315,273.1034362792969
2025-11-11 16:28:00+00:00,272.7200012207031,272.7998962402344,272.6400146484375,272.6700134277344,44819.0,-0.00021998883942686565,272.8038024902344,273.06843719482424
2025-11-11 16:29:00+00:00,272.6600036621094,272.6600036621094,272.42999267578125,272.5,59954.0,-0.0006235134754905003,272.697802734375,273.02393646240233
2025-11-11 16:30:00+00:00,272.510009765625,272.510009765625,272.0799865722656,272.2799987792969,95118.0,-0.0008073439291857998,272.58400268554686,272.96317596435546
2025-11-11 16:31:00+00:00,272.2796936035156,272.5325012207031,272.2349853515625,272.44500732421875,64516.0,0.0006060252154460599,272.52500610351564,272.91292572021484
2025-11-11 16:32:00+00:00,272.45001220703125,272.45001220703125,272.2099914550781,272.218994140625,42115.0,-0.0008295735929004788,272.422802734375,272.84645080566406
2025-11-11 16:33:00+00:00,272.2217102050781,272.4100036621094,272.19000244140625,272.3800048828125,41387.0,0.0005914750463897889,272.36480102539065,272.79895172119143
2025-11-11 16:34:00+00:00,272.3800048828125,272.489990234375,272.3100891113281,272.4176940917969,42158.0,0.00013836995487448434,272.34833984375,272.75980072021486
2025-11-11 16:35:00+00:00,272.4100036621094,272.42999267578125,272.25,272.3099975585937,32513.0,-0.00039533604291830393,272.3543395996094,272.7238006591797
2025-11-11 16:36:00+00:00,272.32000732421875,272.46990966796875,272.2900085449219,272.3900146484375,35629.0,0.00029384558246547954,272.3433410644531,272.6950317382813
2025-11-11 16:37:00+00:00,272.3999938964844,272.3999938964844,272.0899963378906,272.1400146484375,35415.0,-0.0009178016320556814,272.3275451660156,272.6560317993164
2025-11-11 16:38:00+00:00,272.1300048828125,272.1499938964844,271.94000244140625,272.0198974609375,46102.0,-0.000441380102280009,272.2555236816406,272.6115264892578
2025-11-11 16:39:00+00:00,272.0,272.0398864746094,271.92999267578125,271.97808837890625,33175.0,-0.00015369861698166787,272.1676025390625,272.55843048095704
2025-11-11 16:40:00+00:00,271.9700012207031,271.989990234375,271.7799987792969,271.8900146484375,53709.0,-0.00032382656630058904,272.08360595703124,272.50193176269534
2025-11-11 16:41:00+00:00,271.8900146484375,271.9700012207031,271.8700866699219,271.8700866699219,35196.0,-7.32942640111478e-05,271.9796203613281,272.44893646240234
2025-11-11 16:42:00+00:00,271.8800048828125,271.9599914550781,271.8399963378906,271.9100036621094,35213.0,0.00014682377409158676,271.9336181640625,272.39393615722656
2025-11-11 16:43:00+00:00,271.8999938964844,271.9700012207031,271.82000732421875,271.840087890625,49335.0,-0.00025712835328872696,271.89765625,272.33044586181643
2025-11-11 16:44:00+00:00,271.8476867675781,271.94000244140625,271.8099975585937,271.875,32718.0,0.00012842884817287903,271.8770385742188,272.27269592285154
2025-11-11 16:45:00+00:00,271.8800048828125,271.95001220703125,271.8178100585937,271.8800048828125,32179.0,1.8408764367761066e-05,271.8750366210937,272.2242462158203
2025-11-11 16:46:00+00:00,271.8800048828125,272.0199890136719,271.8699951171875,271.94000244140625,37267.0,0.00022067661290359197,271.88901977539064,272.1842468261719
2025-11-11 16:47:00+00:00,271.94500732421875,272.1885986328125,271.8988037109375,272.17999267578125,94736.0,0.0008825117019211071,271.943017578125,272.15674591064453
2025-11-11 16:48:00+00:00,272.1700134277344,272.20001220703125,272.0400085449219,272.1000061035156,31862.0,-0.00029387381298418003,271.9950012207031,272.1282455444336
2025-11-11 16:49:00+00:00,272.1000061035156,272.2099914550781,272.0450134277344,272.0851135253906,22873.0,-5.473200217176455e-05,272.0370239257812,272.1075012207031
2025-11-11 16:50:00+00:00,272.0849914550781,272.2257080078125,271.9621887207031,272.0299987792969,38594.0,-0.00020256435708532194,272.0670227050781,272.0950012207031
2025-11-11 16:51:00+00:00,272.0249938964844,272.04998779296875,271.9208984375,272.0199890136719,33250.0,-3.679655063748566e-05,272.08302001953126,272.0737503051758
2025-11-11 16:52:00+00:00,272.0199890136719,272.0400085449219,271.8699951171875,271.94000244140625,30574.0,-0.0002940466711863765,272.03502197265624,272.05980072021487
2025-11-11 16:53:00+00:00,271.9551086425781,272.2481994628906,271.9549865722656,272.1856994628906,32797.0,0.0009034971658401503,272.0521606445312,272.0500854492187
2025-11-11 16:54:00+00:00,272.2099914550781,272.25,272.0790100097656,272.0790100097656,29074.0,-0.0003919730292059054,272.0509399414062,272.0331512451172
2025-11-11 16:55:00+00:00,272.0599975585937,272.2200012207031,272.0400085449219,272.05010986328125,24768.0,-0.00010621968406654414,272.0549621582031,272.02015686035156
2025-11-11 16:56:00+00:00,272.06451416015625,272.1152038574219,271.9800109863281,271.989990234375,29646.0,-0.00022098733551867422,272.04896240234376,272.0001556396484
2025-11-11 16:57:00+00:00,271.989990234375,272.0093078613281,271.82501220703125,271.875,42375.0,-0.00042277377294619445,272.0359619140625,271.9869049072266
2025-11-11 16:58:00+00:00,271.8999938964844,271.9800109863281,271.8900146484375,271.92999267578125,27724.0,0.00020227191091959362,271.9848205566406,271.98240966796874
2025-11-11 16:59:00+00:00,271.9100036621094,271.9599914550781,271.8900146484375,271.95001220703125,21690.0,7.362016617951106e-05,271.9590209960937,271.981005859375
2025-11-11 17:00:00+00:00,271.92999267578125,272.19000244140625,271.8717956542969,272.17999267578125,50372.0,0.0008456718456586465,271.98499755859376,271.99550476074216
2025-11-11 17:01:00+00:00,272.1600036621094,272.3699951171875,272.1499938964844,272.29998779296875,61716.0,0.0004408667808675215,272.0469970703125,272.01699981689455
2025-11-11 17:02:00+00:00,272.32501220703125,272.4599914550781,272.32501220703125,272.42999267578125,34885.0,0.00047743256937393674,272.1579956054687,272.0429992675781
2025-11-11 17:03:00+00:00,272.44000244140625,272.6000061035156,272.4100036621094,272.58819580078125,46900.0,0.000580711115711452,272.2896362304688,272.0804046630859
2025-11-11 17:04:00+00:00,272.5799865722656,272.6300048828125,272.54998779296875,272.57720947265625,46607.0,-4.0303755974191446e-05,272.4150756835937,272.1155151367187
2025-11-11 17:05:00+00:00,272.5849914550781,272.7749938964844,272.5509033203125,272.760009765625,44244.0,0.0006706367466393637,272.5310791015625,272.1595153808594
2025-11-11 17:06:00+00:00,272.75,272.8099975585937,272.6789855957031,272.75,33019.0,-3.6698068875962164e-05,272.62108154296874,272.20001525878905
2025-11-11 17:07:00+00:00,272.739990234375,272.7499084472656,272.6700134277344,272.7101135253906,26292.0,-0.0001462382203826218,272.67710571289064,272.22652130126954
2025-11-11 17:08:00+00:00,272.7099914550781,272.7099914550781,272.57000732421875,272.5899963378906,35937.0,-0.00044045739979059473,272.6774658203125,272.25102081298826
2025-11-11 17:09:00+00:00,272.5899963378906,272.6300048828125,272.4200134277344,272.45001220703125,35733.0,-0.0005135336319747053,272.6520263671875,272.26926574707034
2025-11-11 17:10:00+00:00,272.4599914550781,272.510009765625,272.239990234375,272.29998779296875,34485.0,-0.0005506493203916163,272.5600219726563,272.2827651977539
2025-11-11 17:11:00+00:00,272.2850036621094,272.3291015625,272.2099914550781,272.25,25833.0,-0.0001835761851254336,272.46002197265625,272.2942657470703
2025-11-11 17:12:00+00:00,272.260009765625,272.30499267578125,272.25,272.25,17699.0,0.0,272.3679992675781,272.309765625
2025-11-11 17:13:00+00:00,272.25,272.3900146484375,272.2300109863281,272.3399963378906,53118.0,0.00033056506112250084,272.3179992675781,272.31748046875
2025-11-11 17:14:00+00:00,272.3500061035156,272.57989501953125,272.3305969238281,272.5755920410156,27219.0,0.0008650793357312114,272.343115234375,272.3423095703125
2025-11-11 17:15:00+00:00,272.57000732421875,272.79998779296875,272.50738525390625,272.7799987792969,33030.0,0.0007499084446653814,272.4391174316406,272.3788040161133
2025-11-11 17:16:00+00:00,272.739990234375,272.7449951171875,272.6090087890625,272.6090087890625,27772.0,-0.0006268421108569511,272.51091918945315,272.40975494384764
2025-11-11 17:17:00+00:00,272.62451171875,272.8500061035156,272.5599975585937,272.79998779296875,46727.0,0.0007005601346579127,272.62091674804685,272.4560043334961
2025-11-11 17:18:00+00:00,272.8121032714844,272.8800048828125,272.760009765625,272.81500244140625,30756.0,5.5039036324755486e-05,272.71591796875,272.50025482177733
2025-11-11 17:19:00+00:00,272.8326110839844,272.9200134277344,272.8299865722656,272.90509033203125,30717.0,0.0003302160431750689,272.7818176269531,272.54800872802736
2025-11-11 17:20:00+00:00,272.90350341796875,272.9437866210937,272.8349914550781,272.9200134277344,35837.0,5.46823647920025e-05,272.8098205566406,272.585009765625
2025-11-11 17:21:00+00:00,272.9100036621094,272.9599914550781,272.840087890625,272.8900146484375,32062.0,-0.00010991784340075306,272.86602172851565,272.61451110839846
2025-11-11 17:22:00+00:00,272.9100036621094,273.25,272.8900146484375,273.2099914550781,71760.0,0.0011725486073679292,272.9480224609375,272.6535110473633
2025-11-11 17:23:00+00:00,273.2099914550781,273.474609375,273.17999267578125,273.474609375,101264.0,0.0009685514007469198,273.07994384765624,272.69783172607424
2025-11-11 17:24:00+00:00,273.4649963378906,273.5899963378906,273.3399963378906,273.57000732421875,95910.0,0.00034883658646323035,273.2129272460937,272.74747161865236
2025-11-11 17:25:00+00:00,273.5700988769531,273.614990234375,273.4100036621094,273.4200134277344,107459.0,-0.000548283409981476,273.31292724609375,272.7804718017578
2025-11-11 17:26:00+00:00,273.4218139648437,273.4599914550781,273.2699890136719,273.335205078125,49006.0,-0.00031017608603767233,273.40196533203124,272.8097320556641
2025-11-11 17:27:00+00:00,273.3299865722656,273.44000244140625,273.3099975585937,273.3099975585937,26073.0,-9.222200090952537e-05,273.4219665527343,272.83972625732423
2025-11-11 17:28:00+00:00,273.3099975585937,273.489990234375,273.255615234375,273.4649963378906,30346.0,0.0005671171222476623,273.4200439453125,272.8834762573242
2025-11-11 17:29:00+00:00,273.4796142578125,273.4800109863281,273.29998779296875,273.31500244140625,29128.0,-0.0005484939516684495,273.36904296875,272.92672576904295
2025-11-11 17:30:00+00:00,273.3299865722656,273.3799133300781,273.1600036621094,273.3099975585937,70283.0,-1.831177494049374e-05,273.3470397949219,272.9772262573242
2025-11-11 17:31:00+00:00,273.32000732421875,273.32000732421875,273.0299987792969,273.125,42449.0,-0.000676878124643232,273.30499877929685,273.0209762573242
2025-11-11 17:32:00+00:00,273.1099853515625,273.260009765625,273.0372009277344,273.2435913085937,33671.0,0.00043420158752849325,273.2917175292969,273.0706558227539
2025-11-11 17:33:00+00:00,273.260009765625,273.3599853515625,273.2300109863281,273.2850952148437,28220.0,0.00015189342978261244,273.2557373046875,273.11791076660154
2025-11-11 17:34:00+00:00,273.2912902832031,273.45001220703125,273.2860107421875,273.4140014648437,29861.0,0.00047169147625369945,273.27553710937497,273.15983123779296
2025-11-11 17:35:00+00:00,273.3999938964844,273.4700012207031,273.2745056152344,273.2850952148437,38449.0,-0.00047146908830331125,273.27055664062493,273.1850860595703
2025-11-11 17:36:00+00:00,273.30499267578125,273.42999267578125,273.2799987792969,273.2799987792969,18734.0,-1.8648787058150873e-05,273.30155639648433,273.21863555908203
2025-11-11 17:37:00+00:00,273.2799987792969,273.2850036621094,273.1409912109375,273.25,34534.0,-0.0001097730511960826,273.3028381347656,273.2411361694336
2025-11-11 17:38:00+00:00,273.260009765625,273.3299865722656,273.114990234375,273.1499938964844,50693.0,-0.00036598757004802085,273.27581787109375,273.2578857421875
2025-11-11 17:39:00+00:00,273.1499938964844,273.1502990722656,273.07000732421875,273.0899963378906,23035.0,-0.0002196505946709948,273.2110168457031,273.26713104248046
2025-11-11 17:40:00+00:00,273.1000061035156,273.3599853515625,273.04998779296875,273.2699890136719,31607.0,0.0006590965549633232,273.20799560546874,273.28462982177734
2025-11-11 17:41:00+00:00,273.29998779296875,273.4599914550781,273.29998779296875,273.3399963378906,32703.0,0.0002561837268388878,273.2199951171875,273.30712890625
2025-11-11 17:42:00+00:00,273.3800048828125,273.5098876953125,273.3399963378906,273.364990234375,38357.0,9.143885570805921e-05,273.2429931640625,273.3148788452148
2025-11-11 17:43:00+00:00,273.3500061035156,273.3900146484375,273.2749938964844,273.37530517578125,26970.0,3.773322032718518e-05,273.2880554199219,273.3099136352539
2025-11-11 17:44:00+00:00,273.3764038085937,273.5799865722656,273.3699951171875,273.5799865722656,35494.0,0.0007487194073829695,273.38605346679685,273.31041259765624
2025-11-11 17:45:00+00:00,273.5790100097656,273.6099853515625,273.54998779296875,273.6099853515625,44489.0,0.00010965268210116896,273.454052734375,273.31991119384764
2025-11-11 17:46:00+00:00,273.6001892089844,273.6199035644531,273.49029541015625,273.510009765625,33732.0,-0.00036539450783945604,273.48805541992186,273.32865142822266
2025-11-11 17:47:00+00:00,273.5199890136719,273.54998779296875,273.3450012207031,273.3900146484375,24485.0,-0.0004387229457902819,273.49306030273436,273.33265228271483
2025-11-11 17:48:00+00:00,273.3999938964844,273.5899963378906,273.3999938964844,273.54998779296875,40386.0,0.0005851462597745716,273.5279968261719,273.33690185546874
2025-11-11 17:49:00+00:00,273.56500244140625,273.6099853515625,273.5299987792969,273.5799865722656,34577.0,0.00010966470713058563,273.5279968261719,273.3501510620117
2025-11-11 17:50:00+00:00,273.5849914550781,273.739990234375,273.5599975585937,273.57391357421875,74328.0,-2.219825405713749e-05,273.5207824707031,273.363346862793
2025-11-11 17:51:00+00:00,273.57501220703125,273.6099853515625,273.5199890136719,273.5599975585937,45694.0,-5.0867480174687785e-05,273.53078002929686,273.3850967407226
2025-11-11 17:52:00+00:00,273.5599975585937,273.7298889160156,273.510009765625,273.6400146484375,46799.0,0.00029250288988857953,273.5807800292969,273.4049179077148
2025-11-11 17:53:00+00:00,273.6205139160156,273.6659851074219,273.589599609375,273.6600036621094,21304.0,7.304857696910361e-05,273.602783203125,273.42366333007806
2025-11-11 17:54:00+00:00,273.66461181640625,273.66461181640625,273.54119873046875,273.5599975585937,19702.0,-0.0003654392391193584,273.5987854003906,273.4309631347656
2025-11-11 17:55:00+00:00,273.5799865722656,273.739990234375,273.55010986328125,273.6300048828125,42894.0,0.0002559121393610475,273.61000366210936,273.4482086181641
2025-11-11 17:56:00+00:00,273.6199951171875,273.8299865722656,273.614990234375,273.739990234375,210461.0,0.0004019491634683625,273.6460021972656,273.471208190918
2025-11-11 17:57:00+00:00,273.70001220703125,273.760009765625,273.6499938964844,273.7279052734375,22724.0,-4.4147590299692396e-05,273.6635803222656,273.49510345458987
2025-11-11 17:58:00+00:00,273.7200012207031,273.8099975585937,273.7200012207031,273.8099975585937,28052.0,0.00029990469942831055,273.6935791015625,273.5281036376953
2025-11-11 17:59:00+00:00,273.8099975585937,273.8999938964844,273.79998779296875,273.8299865722656,35186.0,7.300322796899295e-05,273.74757690429686,273.5651031494141
